,scm,model,seed,epoch,ESP,FR,ESS,ESE,LL
1106,napkin,nice,42,139,0.3631240427494049,0.2109375,17.555458068847656,-12.893614768981934,11.993391036987305
1107,napkin,nice,42,149,0.3687060475349426,0.2060546875,15.883543968200684,-12.925209045410156,12.010991096496582
1108,napkin,nice,42,159,0.370181679725647,0.2099609375,15.646143913269043,-12.972396850585938,12.030393600463867
1109,napkin,nice,42,169,0.3721367418766022,0.2021484375,16.610145568847656,-12.936782836914062,12.09786605834961
1110,napkin,nice,42,179,0.37196582555770874,0.2041015625,16.3745174407959,-12.953771591186523,12.10049057006836
1111,napkin,nice,42,189,0.37229686975479126,0.201171875,16.64681053161621,-12.949505805969238,12.115838050842285
1112,napkin,nice,42,199,0.373108446598053,0.201171875,16.666433334350586,-12.934782981872559,12.0891695022583
1113,napkin,nice,3407,0,0.0,1.0,,,-8.51914119720459
1114,napkin,nice,3407,9,0.004561523906886578,0.8271484375,9.45761489868164,-7.646127700805664,3.728959083557129
1115,napkin,nice,3407,19,0.006785156205296516,0.7314453125,10.234785079956055,-7.652429103851318,4.575989246368408
1116,napkin,nice,3407,29,0.02820410206913948,0.435546875,17.196691513061523,-8.68454647064209,6.324984073638916
1117,napkin,nice,3407,39,0.014126954600214958,0.595703125,15.893900871276855,-8.139060974121094,4.85460090637207
1118,napkin,nice,3407,49,0.054536134004592896,0.3212890625,12.147217750549316,-9.782075881958008,9.052236557006836
1119,napkin,nice,3407,59,0.02695605531334877,0.4404296875,8.121902465820312,-9.483687400817871,9.512296676635742
1120,napkin,nice,3407,69,0.14759767055511475,0.26171875,17.693796157836914,-10.950881958007812,9.624597549438477
1121,napkin,nice,3407,79,0.15091992914676666,0.24609375,16.69985008239746,-11.059051513671875,10.147242546081543
1122,napkin,nice,3407,89,0.20176562666893005,0.2001953125,19.585044860839844,-11.145240783691406,10.281553268432617
1123,napkin,nice,3407,99,0.2950068712234497,0.1875,19.75522232055664,-11.99498176574707,11.240555763244629
1124,napkin,nice,3407,109,0.34333401918411255,0.1884765625,18.715024948120117,-12.330127716064453,11.5941801071167
1125,napkin,nice,3407,119,0.4098115563392639,0.1669921875,18.018829345703125,-12.853265762329102,12.315116882324219
1126,napkin,nice,3407,129,0.43989065289497375,0.1552734375,17.920839309692383,-12.996211051940918,12.557625770568848
1127,napkin,nice,3407,139,0.4524775743484497,0.1591796875,18.114110946655273,-13.243316650390625,12.815842628479004
1128,napkin,nice,3407,149,0.4668906331062317,0.16015625,17.699121475219727,-13.397043228149414,12.956381797790527
1129,napkin,nice,3407,159,0.4797373116016388,0.1591796875,18.299055099487305,-13.528757095336914,13.10440731048584
1130,napkin,nice,3407,169,0.4831836223602295,0.162109375,16.29856300354004,-13.63214111328125,13.205424308776855
1131,napkin,nice,3407,179,0.4902588427066803,0.162109375,18.42622184753418,-13.674408912658691,13.21583366394043
1132,napkin,nice,3407,189,0.49365630745887756,0.16015625,17.20347023010254,-13.698344230651855,13.239253044128418
1133,napkin,nice,3407,199,0.49625784158706665,0.1572265625,17.592851638793945,-13.724355697631836,13.312620162963867
1134,napkin,nice,65535,0,0.0,1.0,,,-8.476273536682129
1135,napkin,nice,65535,9,0.007331055123358965,0.7216796875,9.665867805480957,-8.090776443481445,4.450562000274658
1136,napkin,nice,65535,19,0.0021123047918081284,0.958984375,8.210021018981934,-6.3835225105285645,2.8624064922332764
1137,napkin,nice,65535,29,0.0008583984454162419,0.9912109375,5.968489170074463,-4.55698823928833,1.9569698572158813
1138,napkin,nice,65535,39,0.009048828855156898,0.6611328125,8.561734199523926,-8.210867881774902,5.910884857177734
1139,napkin,nice,65535,49,0.058775395154953,0.3955078125,18.50663185119629,-9.80644702911377,7.546048164367676
1140,napkin,nice,65535,59,0.15287989377975464,0.2978515625,23.129070281982422,-10.655351638793945,9.058367729187012
1141,napkin,nice,65535,69,0.14884668588638306,0.28125,15.309453964233398,-11.129057884216309,9.812342643737793
1142,napkin,nice,65535,79,0.23667773604393005,0.2685546875,17.24146842956543,-11.752636909484863,10.349222183227539
1143,napkin,nice,65535,89,0.27586427330970764,0.2421875,18.142459869384766,-12.042734146118164,10.963907241821289
1144,napkin,nice,65535,99,0.32181838154792786,0.2373046875,17.816814422607422,-12.320873260498047,11.23341178894043
1145,napkin,nice,65535,109,0.2818623185157776,0.23046875,16.348995208740234,-12.137295722961426,11.23791217803955
1146,napkin,nice,65535,119,0.37833496928215027,0.2099609375,17.806140899658203,-12.741122245788574,11.87437629699707
1147,napkin,nice,65535,129,0.3747939467430115,0.2041015625,16.49683952331543,-12.968414306640625,12.213827133178711
1148,napkin,nice,65535,139,0.41526174545288086,0.1943359375,16.15284538269043,-13.116657257080078,12.477420806884766
1149,napkin,nice,65535,149,0.4298408329486847,0.18359375,15.091550827026367,-13.203808784484863,12.703631401062012
1150,napkin,nice,65535,159,0.43861427903175354,0.181640625,16.295547485351562,-13.289423942565918,12.80016040802002
1151,napkin,nice,65535,169,0.4426611661911011,0.189453125,15.737229347229004,-13.41923999786377,12.845203399658203
1152,napkin,nice,65535,179,0.4503525495529175,0.1787109375,15.551624298095703,-13.435235023498535,12.931855201721191
1153,napkin,nice,65535,189,0.45286035537719727,0.1865234375,14.764613151550293,-13.527118682861328,12.958420753479004
1154,napkin,nice,65535,199,0.4545019865036011,0.18359375,14.810429573059082,-13.521051406860352,13.025155067443848
1155,napkin,sospf,0,0,0.0,1.0,,,-12.601907730102539
1156,napkin,sospf,0,9,0.004446289502084255,0.8310546875,9.300917625427246,-7.228691101074219,4.408539295196533
1157,napkin,sospf,0,19,0.0036425781436264515,0.876953125,7.841837406158447,-8.45734977722168,6.9030303955078125
1158,napkin,sospf,0,29,0.020695313811302185,0.46484375,13.775285720825195,-8.573680877685547,6.087080478668213
1159,napkin,sospf,0,39,0.017280273139476776,0.576171875,11.050517082214355,-8.528230667114258,7.588509559631348
1160,napkin,sospf,0,49,0.15097559988498688,0.197265625,23.763320922851562,-10.77377700805664,9.647913932800293
1161,napkin,sospf,0,59,0.2014199197292328,0.171875,22.65948486328125,-11.122047424316406,10.315186500549316
1162,napkin,sospf,0,69,0.2922627031803131,0.14453125,20.63652992248535,-12.052468299865723,11.523287773132324
1163,napkin,sospf,0,79,0.3453896641731262,0.1396484375,21.163127899169922,-12.269136428833008,11.78376579284668
1164,napkin,sospf,0,89,0.3813437819480896,0.1337890625,20.954330444335938,-12.491936683654785,12.004814147949219
1165,napkin,sospf,0,99,0.3770673871040344,0.123046875,20.864856719970703,-12.428338050842285,11.983641624450684
1166,napkin,sospf,0,109,0.39683106541633606,0.1201171875,20.368680953979492,-12.782827377319336,12.43167781829834
1167,napkin,sospf,0,119,0.4597519636154175,0.1103515625,18.919979095458984,-13.39827823638916,13.17141056060791
1168,napkin,sospf,0,129,0.48722267150878906,0.1044921875,18.945852279663086,-13.606644630432129,13.469104766845703
1169,napkin,sospf,0,139,0.4993281364440918,0.103515625,18.334665298461914,-13.730355262756348,13.608684539794922
1170,napkin,sospf,0,149,0.512521505355835,0.10546875,17.958005905151367,-13.919781684875488,13.78963851928711
1171,napkin,sospf,0,159,0.5199882984161377,0.1025390625,18.87526512145996,-13.996061325073242,13.889625549316406
1172,napkin,sospf,0,169,0.5245351791381836,0.1025390625,18.35456657409668,-14.069366455078125,13.964742660522461
1173,napkin,sospf,0,179,0.5254931449890137,0.103515625,18.194034576416016,-14.110204696655273,13.914817810058594
1174,napkin,sospf,0,189,0.5261132717132568,0.1005859375,18.067317962646484,-14.066750526428223,13.938724517822266
1175,napkin,sospf,0,199,0.5275430083274841,0.0986328125,18.31976318359375,-14.08393669128418,13.966052055358887
1176,napkin,sospf,7,0,0.0,1.0,,,-12.334784507751465
1177,napkin,sospf,7,9,0.0025771483778953552,0.9443359375,7.1868672370910645,-6.603151798248291,4.526147842407227
1178,napkin,sospf,7,19,0.06704199314117432,0.3134765625,25.82914924621582,-9.319037437438965,7.667159557342529
1179,napkin,sospf,7,29,0.13779492676258087,0.2353515625,22.800975799560547,-10.45624828338623,9.389055252075195
1180,napkin,sospf,7,39,0.16271290183067322,0.2275390625,26.77216911315918,-10.494479179382324,9.447892189025879
1181,napkin,sospf,7,49,0.18486231565475464,0.220703125,20.63585662841797,-10.95674991607666,10.133101463317871
1182,napkin,sospf,7,59,0.14903517067432404,0.205078125,20.225542068481445,-10.631475448608398,10.086820602416992
1183,napkin,sospf,7,69,0.22757911682128906,0.1748046875,21.23615074157715,-11.28398323059082,10.713278770446777
1184,napkin,sospf,7,79,0.3745449483394623,0.150390625,25.000102996826172,-11.935450553894043,11.485953330993652
1185,napkin,sospf,7,89,0.4023066759109497,0.12890625,23.411203384399414,-12.201007843017578,11.938498497009277
1186,napkin,sospf,7,99,0.44284379482269287,0.11328125,21.026866912841797,-12.645220756530762,12.5512113571167
1187,napkin,sospf,7,109,0.4880683720111847,0.11328125,19.402389526367188,-13.086700439453125,13.046609878540039
1188,napkin,sospf,7,119,0.49510258436203003,0.1064453125,20.887365341186523,-13.133005142211914,13.13068962097168
1189,napkin,sospf,7,129,0.497989296913147,0.107421875,19.866453170776367,-13.205327987670898,13.143207550048828
1190,napkin,sospf,7,139,0.503888726234436,0.1044921875,20.3674259185791,-13.231825828552246,13.180992126464844
1191,napkin,sospf,7,149,0.4980810880661011,0.1044921875,18.097625732421875,-13.313270568847656,13.237295150756836
1192,napkin,sospf,7,159,0.5138261914253235,0.099609375,19.104299545288086,-13.393563270568848,13.364051818847656
1193,napkin,sospf,7,169,0.507147490978241,0.1064453125,19.729141235351562,-13.465670585632324,13.399618148803711
1194,napkin,sospf,7,179,0.5357002019882202,0.1005859375,19.041536331176758,-13.637640953063965,13.640724182128906
1195,napkin,sospf,7,189,0.5430439710617065,0.09375,19.17410659790039,-13.699277877807617,13.758853912353516
1196,napkin,sospf,7,199,0.5426689386367798,0.0947265625,18.670969009399414,-13.744574546813965,13.774798393249512
1197,napkin,sospf,42,0,0.0,1.0,,,-13.085180282592773
1198,napkin,sospf,42,9,0.0013974609319120646,0.9931640625,7.70583963394165,-4.021425247192383,2.4459471702575684
1199,napkin,sospf,42,19,0.019339844584465027,0.4609375,15.856941223144531,-8.166377067565918,5.961237907409668
1200,napkin,sospf,42,29,0.01520996168255806,0.5146484375,12.727621078491211,-8.082146644592285,5.561821460723877
1201,napkin,sospf,42,39,0.1729443371295929,0.1923828125,22.62666130065918,-10.629132270812988,9.670029640197754
1202,napkin,sospf,42,49,0.16279786825180054,0.201171875,23.761287689208984,-10.448667526245117,9.586318969726562
1203,napkin,sospf,42,59,0.1791084110736847,0.1640625,25.139625549316406,-10.465475082397461,9.827559471130371
1204,napkin,sospf,42,69,0.26842188835144043,0.1328125,22.838010787963867,-11.197815895080566,10.848678588867188
1205,napkin,sospf,42,79,0.29346778988838196,0.1455078125,30.307891845703125,-10.979511260986328,10.401056289672852
1206,napkin,sospf,42,89,0.40992677211761475,0.1201171875,22.245859146118164,-12.344511032104492,12.101472854614258
1207,napkin,sospf,42,99,0.42335548996925354,0.1123046875,21.40576934814453,-12.502792358398438,12.363545417785645
1208,napkin,sospf,42,109,0.3999599814414978,0.11328125,21.983339309692383,-12.39741325378418,12.183492660522461
1209,napkin,sospf,42,119,0.45653223991394043,0.1103515625,22.32862663269043,-12.656521797180176,12.500672340393066
1210,napkin,sospf,42,129,0.5027207136154175,0.0947265625,19.09200096130371,-13.152634620666504,13.241837501525879
1211,napkin,sospf,42,139,0.5329815149307251,0.0986328125,19.59189224243164,-13.523375511169434,13.605988502502441
1212,napkin,sospf,42,149,0.5413779616355896,0.0888671875,19.279340744018555,-13.571196556091309,13.75035572052002
1213,napkin,sospf,42,159,0.555425763130188,0.09375,19.59902000427246,-13.789441108703613,13.920781135559082
1214,napkin,sospf,42,169,0.5607080459594727,0.0869140625,19.237197875976562,-13.85030746459961,14.060131072998047
1215,napkin,sospf,42,179,0.5670762062072754,0.0859375,18.612754821777344,-13.914703369140625,14.178423881530762
1216,napkin,sospf,42,189,0.5717822313308716,0.083984375,18.306171417236328,-13.971559524536133,14.221917152404785
1217,napkin,sospf,42,199,0.5730264186859131,0.0859375,18.127492904663086,-14.027448654174805,14.268379211425781
1218,napkin,sospf,3407,0,0.0,1.0,,,-12.874513626098633
1219,napkin,sospf,3407,9,0.001369140692986548,0.978515625,6.17125940322876,-4.2575836181640625,5.8810577392578125
1220,napkin,sospf,3407,19,0.03697168454527855,0.40234375,23.650514602661133,-8.677021026611328,6.7267608642578125
1221,napkin,sospf,3407,29,0.026366211473941803,0.4931640625,10.659568786621094,-9.115644454956055,7.6255669593811035
1222,napkin,sospf,3407,39,0.1379687488079071,0.2490234375,19.566673278808594,-10.631855964660645,9.537322998046875
1223,napkin,sospf,3407,49,0.18370312452316284,0.1796875,23.148889541625977,-10.892818450927734,10.00053596496582
1224,napkin,sospf,3407,59,0.22318750619888306,0.169921875,23.014930725097656,-11.036568641662598,10.404033660888672
1225,napkin,sospf,3407,69,0.15794628858566284,0.19140625,17.71136474609375,-11.018514633178711,10.692400932312012
1226,napkin,sospf,3407,79,0.2632392644882202,0.1474609375,27.165456771850586,-11.209698677062988,10.528541564941406
1227,napkin,sospf,3407,89,0.37657129764556885,0.1337890625,21.228174209594727,-12.230610847473145,11.887049674987793
1228,napkin,sospf,3407,99,0.18301954865455627,0.212890625,20.24576187133789,-11.418797492980957,10.376367568969727
1229,napkin,sospf,3407,109,0.304193377494812,0.1591796875,22.336254119873047,-12.226285934448242,11.539422035217285
1230,napkin,sospf,3407,119,0.37848830223083496,0.1416015625,21.182125091552734,-12.718146324157715,12.17734146118164
1231,napkin,sospf,3407,129,0.4161396622657776,0.1328125,20.14250373840332,-12.965946197509766,12.48926830291748
1232,napkin,sospf,3407,139,0.43629980087280273,0.1337890625,20.866811752319336,-13.107357025146484,12.710405349731445
1233,napkin,sospf,3407,149,0.43748047947883606,0.130859375,19.392732620239258,-13.213696479797363,12.86841869354248
1234,napkin,sospf,3407,159,0.461300790309906,0.1328125,19.79820442199707,-13.391401290893555,12.996801376342773
1235,napkin,sospf,3407,169,0.458856463432312,0.1240234375,18.74947166442871,-13.437177658081055,13.164658546447754
1236,napkin,sospf,3407,179,0.492251992225647,0.12109375,19.121545791625977,-13.555160522460938,13.297351837158203
1237,napkin,sospf,3407,189,0.4988642930984497,0.1142578125,19.31855010986328,-13.692119598388672,13.487113952636719
1238,napkin,sospf,3407,199,0.501901388168335,0.1201171875,20.036306381225586,-13.723770141601562,13.497289657592773
1239,napkin,sospf,65535,0,0.0,1.0,,,-13.555903434753418
1240,napkin,sospf,65535,9,0.00534668006002903,0.7978515625,8.859211921691895,-7.3685302734375,4.606662750244141
1241,napkin,sospf,65535,19,0.025553710758686066,0.3955078125,13.819733619689941,-8.438128471374512,6.923303127288818
1242,napkin,sospf,65535,29,0.0650019571185112,0.3330078125,21.565996170043945,-9.355310440063477,7.515476226806641
1243,napkin,sospf,65535,39,0.08705078810453415,0.2783203125,14.149316787719727,-10.296957969665527,9.532105445861816
1244,napkin,sospf,65535,49,0.20277930796146393,0.1728515625,23.422422409057617,-10.883846282958984,10.247840881347656
1245,napkin,sospf,65535,59,0.11461132764816284,0.2275390625,24.770456314086914,-10.072270393371582,8.69658374786377
1246,napkin,sospf,65535,69,0.2155478596687317,0.158203125,23.004344940185547,-10.972061157226562,10.469731330871582
1247,napkin,sospf,65535,79,0.23787012696266174,0.15234375,22.039125442504883,-11.243831634521484,10.825043678283691
1248,napkin,sospf,65535,89,0.18254883587360382,0.1708984375,21.672183990478516,-11.086329460144043,10.62575912475586
1249,napkin,sospf,65535,99,0.4185478687286377,0.0986328125,23.403118133544922,-12.227104187011719,12.112510681152344
1250,napkin,sospf,65535,109,0.4789443612098694,0.0888671875,21.612781524658203,-12.790124893188477,12.82616138458252
1251,napkin,sospf,65535,119,0.4869658350944519,0.0859375,20.773300170898438,-12.944668769836426,12.99706745147705
1252,napkin,sospf,65535,129,0.5100830793380737,0.076171875,19.636091232299805,-13.153799057006836,13.298961639404297
1253,napkin,sospf,65535,139,0.5185254216194153,0.0810546875,19.8868408203125,-13.311583518981934,13.472485542297363
1254,napkin,sospf,65535,149,0.5233564972877502,0.078125,19.42165184020996,-13.33577823638916,13.495481491088867
1255,napkin,sospf,65535,159,0.5283672213554382,0.08203125,20.302576065063477,-13.500457763671875,13.647846221923828
1256,napkin,sospf,65535,169,0.5423447489738464,0.0751953125,19.55666732788086,-13.622625350952148,13.848881721496582
1257,napkin,sospf,65535,179,0.551002025604248,0.068359375,19.305706024169922,-13.66585922241211,13.932679176330566
1258,napkin,sospf,65535,189,0.5510674118995667,0.072265625,18.71397590637207,-13.719587326049805,13.99317455291748
1259,napkin,sospf,65535,199,0.5546875,0.068359375,18.693695068359375,-13.726832389831543,13.984151840209961
1260,fairness_xw,gmm,0,0,0.02864062786102295,0.53125,30.158700942993164,-0.04810173064470291,-0.8960779309272766
1261,fairness_xw,gmm,0,9,0.1374834030866623,0.111328125,69.94049072265625,-1.689301609992981,1.0048613548278809
